Iter	fval		||grad||	alpha		CGiter		fcal		gcal		hcal
46	6.78542743e-01	3.08371946e-01	3.56069305e-02	1.00000000e-02		115		47		46
47	6.71855177e-01	1.87427069e-01	1.17075773e-01	1.00000000e-02		117		48		47
48	6.59897407e-01	2.56466340e-01	3.80744353e-01	1.00000000e-02		119		49		48
49	6.57081955e-01	6.04007683e-01	3.63596298e-01	1.00000000e-02		121		50		49
50	6.51923007e-01	5.04008099e-01	1.54345216e-02	1.00000000e-02		123		51		50
51	6.43793287e-01	3.05473807e-01	4.06177741e-02	1.00000000e-02		125		52		51
52	6.37785401e-01	3.61965841e-01	1.74243906e-01	1.00000000e-02		127		53		52
53	6.30851927e-01	2.18813342e-01	9.17099644e-02	1.00000000e-02		129		54		53
54	6.20541621e-01	3.14069054e-01	2.89623167e-01	1.00000000e-02		131		55		54
55	6.18936031e-01	5.47221872e-01	2.09050519e-01	1.00000000e-02		133		56		55
56	6.15946024e-01	4.72680814e-01	1.07235301e-02	1.00000000e-02		135		57		56
57	6.10951635e-01	3.24585268e-01	2.67649373e-02	1.00000000e-02		137		58		57
58	6.05538517e-01	2.26388206e-01	9.48101368e-02	1.00000000e-02		139		59		58
59	5.99406860e-01	3.25363529e-01	2.11236955e-01	1.00000000e-02		141		60		59
60	5.94545081e-01	2.88139500e-01	1.15843075e-01	1.00000000e-02		143		61		60
61	5.90080413e-01	2.64540729e-01	1.17116913e-01	1.00000000e-02		145		62		61
62	5.85857981e-01	2.68609215e-01	1.27595128e-01	1.00000000e-02		147		63		62
63	5.81752060e-01	2.50087667e-01	1.17044442e-01	1.00000000e-02		149		64		63
64	5.77810402e-01	2.62632488e-01	1.31297383e-01	1.00000000e-02		151		65		64
65	5.73956036e-01	2.38813352e-01	1.14290997e-01	1.00000000e-02		153		66		65
66	5.70246771e-01	2.57325886e-01	1.35165457e-01	1.00000000e-02		155		67		66
67	5.66598006e-01	2.27540727e-01	1.12034299e-01	1.00000000e-02		157		68		67
68	5.63073855e-01	2.52629318e-01	1.40947574e-01	1.00000000e-02		159		69		68
69	5.59589332e-01	2.16724347e-01	1.10437607e-01	1.00000000e-02		161		70		69
70	5.56207115e-01	2.48157665e-01	1.48374030e-01	1.00000000e-02		163		71		70
71	5.52850643e-01	2.06829497e-01	1.09843941e-01	1.00000000e-02		165		72		71
72	5.49573214e-01	2.43433007e-01	1.56923525e-01	1.00000000e-02		167		73		72
73	5.46313776e-01	1.98184562e-01	1.10612532e-01	1.00000000e-02		169		74		73
74	5.43110184e-01	2.38077109e-01	1.65971337e-01	1.00000000e-02		171		75		74
75	5.39920120e-01	1.90932677e-01	1.13039942e-01	1.00000000e-02		173		76		75
76	5.36761327e-01	2.31914881e-01	1.75012389e-01	1.00000000e-02		175		77		76
77	5.33612135e-01	1.85215924e-01	1.17461064e-01	1.00000000e-02		177		78		77
78	5.30464817e-01	2.24938304e-01	1.83599947e-01	1.00000000e-02		179		79		78
79	5.27320732e-01	1.81314330e-01	1.24406720e-01	1.00000000e-02		181		80		79
80	5.24138923e-01	2.17301987e-01	1.91275745e-01	1.00000000e-02		183		81		80
81	5.20945721e-01	1.79709143e-01	1.34764910e-01	1.00000000e-02		185		82		81
82	5.17655626e-01	2.09463938e-01	1.97749744e-01	1.00000000e-02		187		83		82
83	5.14316421e-01	1.81133212e-01	1.49975397e-01	1.00000000e-02		189		84		83
84	5.10783673e-01	2.02636617e-01	2.03552689e-01	1.00000000e-02		191		85		84
85	5.07099445e-01	1.86563850e-01	1.72070671e-01	1.00000000e-02		193		86		85
86	5.03045145e-01	1.99903917e-01	2.11700308e-01	1.00000000e-02		195		87		86
87	4.98555639e-01	1.97515921e-01	2.02909917e-01	1.00000000e-02		197		88		87
88	4.93289566e-01	2.08108637e-01	2.30157049e-01	1.00000000e-02		199		89		88
89	4.86768392e-01	2.19182744e-01	2.43184964e-01	1.00000000e-02		201		90		89
90	4.78099878e-01	2.39886630e-01	2.71483241e-01	1.00000000e-02		203		91		90
91	4.65283393e-01	2.69738751e-01	3.01274627e-01	1.00000000e-02		205		92		91
92	4.44762106e-01	3.08315907e-01	3.52299683e-01	1.00000000e-02		207		93		92
93	4.11859025e-01	3.20209877e-01	4.31760325e-01	1.00000000e-02		209		94		93
94	3.61742174e-01	3.21378310e-01	1.04533671e-01	1.00000000e-02		211		95		94
95	3.07770168e-01	5.50445114e-01	2.49872891e-03	1.00000000e-02		213		96		95
96	2.43430020e-01	3.47305016e-01	5.46688728e-01	1.00000000e-02		215		97		96
97	1.50495337e-01	5.95919238e-01	9.47952272e-03	1.00000000e-02		217		98		97
98	3.25614930e-02	1.99714597e-01	5.01724943e-01	1.00000000e-02		219		99		98
99	2.51036521e-02	1.80539272e-01	9.45975302e-01	1.00000000e-02		222		100		99
100	1.22953500e-02	1.14895632e-01	1.76706932e-01	1.00000000e-02		224		101		100
101	5.37551502e-04	1.80200734e-02	6.16081332e-01	1.00000000e-02		226		102		101
102	1.89654588e-04	9.00866808e-03	8.60924590e-01	1.00000000e-02		232		103		102
103	1.43119944e-04	7.56530035e-03	9.80513404e-01	1.00000000e-02		234		104		103
104	6.51830835e-05	5.10520868e-03	1.62606780e-01	1.00000000e-02		236		105		104
105	2.51347242e-06	1.00187605e-03	5.98056014e-01	1.00000000e-02		238		106		105
106	7.88523904e-07	5.61543257e-04	7.80439429e-01	1.00000000e-02		244		107		106
107	7.05306408e-09	5.29628963e-05	5.47028217e-01	1.00000000e-02		247		108		107
108	3.83179315e-09	3.91464778e-05	8.70601371e-01	1.00000000e-02		255		109		108
109	9.75139209e-11	6.23816383e-06	4.20408862e-01	1.00000000e-02		257		110		109
110	3.93610751e-12	1.24895327e-06	5.99754140e-01	1.00000000e-02		264		111		110
111	9.69438988e-13	6.21984553e-07	7.49877858e-01	1.00000000e-02		270		112		111
112	2.75079052e-13	3.31635507e-07	7.66848947e-01	1.00000000e-02		273		113		112
113	1.89969408e-14	8.71323546e-08	6.31338985e-01	1.00000000e-02		276		114		113
